Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070893.4036,418.3728,509.6779,0.3839,0.3702,0.5003,0.4277,0.5029,0.3222,0.4431,0.6436,418.1996,508.7063
1757070893.4045,418.3728,509.6779,0.3839,0.3702,0.5003,0.4277,0.5029,0.3222,0.4431,0.6436,418.2656,508.5037
1757070893.4053,418.3728,507.4384,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6436,418.3182,508.2971
1757070893.4063,418.3728,507.4384,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6436,418.3575,508.0911
1757070893.4072,418.3728,507.4384,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6436,418.3837,507.8907
1757070893.4080,418.3728,507.4384,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6436,418.3980,507.7005
1757070893.4089,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.4018,507.5250
1757070893.4098,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3968,507.3684
1757070893.4106,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3854,507.2342
1757070893.4115,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3699,507.1252
1757070893.4124,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3531,507.0435
1757070893.4133,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3376,506.9904
1757070893.4141,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3261,506.9662
1757070893.4150,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3213,506.9703
1757070893.4159,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3254,507.0014
1757070893.4168,418.3728,507.0349,0.3839,0.3702,0.5003,0.4277,0.5029,0.3153,0.4431,0.6424,418.3406,507.0573
1757070893.4176,418.3728,506.6057,0.3839,0.3702,0.5003,0.4277,0.5016,0.3153,0.4431,0.6424,418.3685,507.1349
1757070893.4185,418.3728,506.6057,0.3839,0.3702,0.5003,0.4277,0.5016,0.3153,0.4431,0.6424,418.4103,507.2307
1757070893.4194,418.3728,506.6925,0.3839,0.3702,0.5003,0.4277,0.5016,0.3156,0.4431,0.6424,418.4667,507.3405
1757070893.4203,418.3728,506.6925,0.3839,0.3702,0.5003,0.4277,0.5016,0.3156,0.4431,0.6424,418.5378,507.4600
1757070893.4207,418.3728,508.1980,0.3839,0.3702,0.5003,0.4277,0.5016,0.3156,0.4477,0.6424,418.6229,507.5844
1757070893.4220,418.3728,508.1980,0.3839,0.3702,0.5003,0.4277,0.5016,0.3156,0.4477,0.6424,418.7210,507.7091
1757070893.4229,418.3728,508.3949,0.3839,0.3702,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,418.8304,507.8296
1757070893.4238,418.3728,508.3949,0.3839,0.3702,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,418.9486,507.9419
1757070893.4247,418.3728,508.3949,0.3839,0.3702,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,419.0730,508.0424
1757070893.4258,419.8347,508.3949,0.3839,0.3747,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,419.2004,508.1283
1757070893.4264,419.8347,508.3949,0.3839,0.3747,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,419.3274,508.1974
1757070893.4273,419.8347,508.3949,0.3839,0.3747,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,419.4503,508.2486
1757070893.4282,419.8347,508.3949,0.3839,0.3747,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,419.5656,508.2814
1757070893.4290,419.8347,508.3949,0.3839,0.3747,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,419.6699,508.2965
1757070893.4299,419.8347,508.3949,0.3839,0.3747,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,419.7598,508.2952
1757070893.4308,419.8347,508.3949,0.3839,0.3747,0.5003,0.4277,0.5016,0.3156,0.4477,0.6430,419.8324,508.2797
1757070893.4317,419.8347,508.1452,0.3839,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.8853,508.2529
1757070893.4325,419.8347,508.1452,0.3839,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.9166,508.2183
1757070893.4334,419.8347,508.1452,0.3839,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.9247,508.1797
1757070893.4343,419.8347,508.1452,0.3839,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.9088,508.1414
1757070893.4351,419.8347,508.1452,0.3839,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.8689,508.1077
1757070893.4360,419.8347,508.1452,0.3839,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.8055,508.0828
1757070893.4369,419.8347,508.1452,0.3839,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.7196,508.0709
1757070893.4378,419.7688,508.1452,0.3837,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.6131,508.0757
1757070893.4386,419.7688,508.1452,0.3837,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.4884,508.1004
1757070893.4395,419.7688,508.1452,0.3837,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.3483,508.1476
1757070893.4404,419.7688,508.1452,0.3837,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.1962,508.2190
1757070893.4413,419.7688,508.1452,0.3837,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,419.0357,508.3155
1757070893.4422,419.7688,508.1452,0.3837,0.3747,0.5003,0.4277,0.5008,0.3156,0.4477,0.6430,418.8706,508.4370
1757070893.4428,417.7161,508.1452,0.3837,0.3747,0.5003,0.4214,0.5008,0.3156,0.4477,0.6430,418.7048,508.5826
1757070893.4439,417.7161,508.1452,0.3837,0.3747,0.5003,0.4214,0.5008,0.3156,0.4477,0.6430,418.5421,508.7500
1757070893.4448,417.7161,508.1452,0.3837,0.3747,0.5003,0.4214,0.5008,0.3156,0.4477,0.6430,418.3860,508.9364
1757070893.4457,417.7161,508.1452,0.3837,0.3747,0.5003,0.4214,0.5008,0.3156,0.4477,0.6430,418.2396,509.1379
1757070893.4463,417.7161,509.0737,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4477,0.6430,418.1055,509.3498
1757070893.4474,417.7161,509.0737,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4477,0.6430,417.9857,509.5670
1757070893.4480,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.8815,509.7841
1757070893.4492,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.7939,509.9954
1757070893.4501,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.7227,510.1955
1757070893.4510,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.6676,510.3790
1757070893.4519,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.6276,510.5415
1757070893.4527,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.6013,510.6788
1757070893.4536,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.5869,510.7880
1757070893.4545,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.5824,510.8668
1757070893.4554,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.5858,510.9142
1757070893.4563,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.5950,510.9301
1757070893.4572,417.7161,510.7927,0.3837,0.3747,0.5003,0.4214,0.5008,0.3184,0.4530,0.6430,417.6079,510.9155
1757070893.4582,417.7161,511.7808,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4530,0.6430,417.6227,510.8723
1757070893.4589,417.7161,511.7808,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4530,0.6430,417.6377,510.8035
1757070893.4598,417.7161,511.7808,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4530,0.6430,417.6516,510.7128
1757070893.4607,417.7161,511.7808,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4530,0.6430,417.6634,510.6046
1757070893.4617,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6724,510.4838
1757070893.4625,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6784,510.3553
1757070893.4633,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6814,510.2244
1757070893.4642,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6819,510.0958
1757070893.4651,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6805,509.9741
1757070893.4660,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6785,509.8632
1757070893.4669,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6769,509.7661
1757070893.4677,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6771,509.6851
1757070893.4686,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6808,509.6218
1757070893.4695,417.7161,509.5021,0.3837,0.3747,0.5003,0.4214,0.5039,0.3184,0.4460,0.6430,417.6893,509.5765
1757070893.4704,417.7548,509.5021,0.3837,0.3747,0.5003,0.4216,0.5039,0.3184,0.4460,0.6430,417.7041,509.5489
1757070893.4713,417.7548,509.5021,0.3837,0.3747,0.5003,0.4216,0.5039,0.3184,0.4460,0.6430,417.7265,509.5378
1757070893.4721,417.7548,509.5021,0.3837,0.3747,0.5003,0.4216,0.5039,0.3184,0.4460,0.6430,417.7575,509.5411
1757070893.4730,417.7548,509.5021,0.3837,0.3747,0.5003,0.4216,0.5039,0.3184,0.4460,0.6430,417.7979,509.5563
1757070893.4739,417.7548,509.7337,0.3837,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,417.8480,509.5803
1757070893.4748,417.7548,509.7337,0.3837,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,417.9080,509.6095
1757070893.4757,417.7548,509.7337,0.3837,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,417.9773,509.6402
1757070893.4765,417.7548,509.7337,0.3837,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,418.0549,509.6688
1757070893.4774,417.7548,509.7337,0.3837,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,418.1396,509.6914
1757070893.4783,417.7548,509.7337,0.3837,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,418.2295,509.7048
1757070893.4787,418.8644,509.7337,0.3871,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,418.3224,509.7059
1757070893.4800,418.8644,509.7337,0.3871,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,418.4156,509.6921
1757070893.4809,418.8644,509.7337,0.3871,0.3747,0.5003,0.4216,0.5039,0.3191,0.4460,0.6430,418.5064,509.6615
1757070893.4821,417.8350,509.7337,0.3871,0.3747,0.4971,0.4216,0.5039,0.3191,0.4460,0.6430,418.5918,509.6128
1757070893.4827,417.8350,509.7337,0.3871,0.3747,0.4971,0.4216,0.5039,0.3191,0.4460,0.6430,418.6687,509.5455
1757070893.4838,418.9409,509.7337,0.3871,0.3747,0.4971,0.4250,0.5039,0.3191,0.4460,0.6430,418.7341,509.4598
1757070893.4844,418.9409,509.7337,0.3871,0.3747,0.4971,0.4250,0.5039,0.3191,0.4460,0.6430,418.7850,509.3566
1757070893.4853,418.9409,509.7337,0.3871,0.3747,0.4971,0.4250,0.5039,0.3191,0.4460,0.6430,418.8190,509.2376
1757070893.4862,418.9409,509.7337,0.3871,0.3747,0.4971,0.4250,0.5039,0.3191,0.4460,0.6430,418.8337,509.1051
1757070893.4873,418.9409,508.8089,0.3871,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6430,418.8274,508.9619
1757070893.4879,418.9409,508.8089,0.3871,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6430,418.7991,508.8114
1757070893.4888,418.9409,508.8089,0.3871,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6430,418.7482,508.6569
1757070893.4897,418.9409,508.8089,0.3871,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6430,418.6750,508.5023
1757070893.4906,418.9409,507.5719,0.3871,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6392,418.5805,508.3510
1757070893.4915,418.9409,507.5719,0.3871,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6392,418.4663,508.2065
1757070893.4923,418.1963,507.5719,0.3848,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6392,418.3350,508.0718
1757070893.4932,418.1963,507.5719,0.3848,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6392,418.1895,507.9495
1757070893.4941,418.1963,507.5719,0.3848,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6392,418.0336,507.8415
1757070893.4950,418.1963,507.5719,0.3848,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6392,417.8713,507.7494
1757070893.4958,418.1963,507.5719,0.3848,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6392,417.7069,507.6737
1757070893.4967,418.1963,507.5719,0.3848,0.3747,0.4971,0.4250,0.5039,0.3163,0.4460,0.6392,417.5450,507.6145
1757070893.4975,416.6633,507.5719,0.3848,0.3747,0.4971,0.4202,0.5039,0.3163,0.4460,0.6392,417.3899,507.5712
1757070893.4985,416.6633,507.5719,0.3848,0.3747,0.4971,0.4202,0.5039,0.3163,0.4460,0.6392,417.2461,507.5429
1757070893.4994,416.6633,507.5719,0.3848,0.3747,0.4971,0.4202,0.5039,0.3163,0.4460,0.6392,417.1173,507.5277
1757070893.5002,416.6633,507.5719,0.3848,0.3747,0.4971,0.4202,0.5039,0.3163,0.4460,0.6392,417.0071,507.5238
1757070893.5011,416.6633,507.6760,0.3848,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,416.9182,507.5288
1757070893.5020,416.6633,507.6760,0.3848,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,416.8525,507.5403
1757070893.5029,416.6633,507.6760,0.3848,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,416.8114,507.5557
1757070893.5037,416.6633,507.6760,0.3848,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,416.7953,507.5725
1757070893.5046,416.6633,507.6760,0.3848,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,416.8036,507.5885
1757070893.5055,416.6633,507.6760,0.3848,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,416.8352,507.6013
1757070893.5064,416.8269,507.6760,0.3853,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,416.8881,507.6093
1757070893.5072,416.8269,507.6760,0.3853,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,416.9597,507.6107
1757070893.5081,416.8269,507.6760,0.3853,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,417.0469,507.6047
1757070893.5090,416.8269,507.6760,0.3853,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,417.1461,507.5903
1757070893.5099,416.8269,507.6760,0.3853,0.3747,0.4971,0.4202,0.5039,0.3166,0.4460,0.6392,417.2536,507.5674
1757070893.5111,418.0736,507.6760,0.3853,0.3747,0.4971,0.4241,0.5039,0.3166,0.4460,0.6392,417.3656,507.5361
1757070893.5117,418.0736,507.6760,0.3853,0.3747,0.4971,0.4241,0.5039,0.3166,0.4460,0.6392,417.4783,507.4969
1757070893.5125,418.0736,507.6760,0.3853,0.3747,0.4971,0.4241,0.5039,0.3166,0.4460,0.6392,417.5882,507.4507
1757070893.5134,418.0736,507.4098,0.3853,0.3747,0.4971,0.4241,0.5030,0.3166,0.4460,0.6392,417.6922,507.3987
1757070893.5143,418.0736,507.4098,0.3853,0.3747,0.4971,0.4241,0.5030,0.3166,0.4460,0.6392,417.7875,507.3422
1757070893.5152,418.0736,507.0047,0.3853,0.3747,0.4971,0.4241,0.5030,0.3154,0.4460,0.6392,417.8720,507.2829
1757070893.5160,418.0736,507.0047,0.3853,0.3747,0.4971,0.4241,0.5030,0.3154,0.4460,0.6392,417.9440,507.2222
1757070893.5169,418.0736,507.0047,0.3853,0.3747,0.4971,0.4241,0.5030,0.3154,0.4460,0.6392,418.0027,507.1618
1757070893.5178,418.0736,507.0047,0.3853,0.3747,0.4971,0.4241,0.5030,0.3154,0.4460,0.6392,418.0475,507.1033
1757070893.5187,418.0736,506.8644,0.3853,0.3747,0.4971,0.4241,0.5030,0.3154,0.4460,0.6387,418.0787,507.0479
1757070893.5196,418.0736,506.8644,0.3853,0.3747,0.4971,0.4241,0.5030,0.3154,0.4460,0.6387,418.0969,506.9970
1757070893.5204,418.0736,506.8644,0.3853,0.3747,0.4971,0.4241,0.5030,0.3154,0.4460,0.6387,418.1032,506.9514
1757070893.5213,417.9062,506.8644,0.3853,0.3742,0.4971,0.4241,0.5030,0.3154,0.4460,0.6387,418.0988,506.9119
1757070893.5222,417.9062,506.8644,0.3853,0.3742,0.4971,0.4241,0.5030,0.3154,0.4460,0.6387,418.0856,506.8787
1757070893.5231,417.9062,506.8644,0.3853,0.3742,0.4971,0.4241,0.5030,0.3154,0.4460,0.6387,418.0653,506.8521
1757070893.5239,417.9062,506.8644,0.3853,0.3742,0.4971,0.4241,0.5030,0.3154,0.4460,0.6387,418.0397,506.8318
1757070893.5248,417.8714,506.8644,0.3853,0.3742,0.4971,0.4240,0.5030,0.3154,0.4460,0.6387,418.0107,506.8174
1757070893.5257,417.8714,506.8644,0.3853,0.3742,0.4971,0.4240,0.5030,0.3154,0.4460,0.6387,417.9801,506.8084
1757070893.5266,417.8714,506.8644,0.3853,0.3742,0.4971,0.4240,0.5030,0.3154,0.4460,0.6387,417.9495,506.8037
1757070893.5275,417.8714,506.8644,0.3853,0.3742,0.4971,0.4240,0.5030,0.3154,0.4460,0.6387,417.9203,506.8025
1757070893.5283,417.8714,506.7905,0.3853,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6387,417.8937,506.8034
1757070893.5292,417.8714,506.7905,0.3853,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6387,417.8707,506.8054
1757070893.5301,417.8714,506.7905,0.3853,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6387,417.8519,506.8072
1757070893.5310,417.8714,506.7905,0.3853,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6387,417.8377,506.8074
1757070893.5318,417.8714,506.7234,0.3853,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8282,506.8049
1757070893.5327,417.8714,506.7234,0.3853,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8234,506.7984
1757070893.5336,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8227,506.7872
1757070893.5345,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8258,506.7703
1757070893.5353,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8316,506.7471
1757070893.5362,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8395,506.7174
1757070893.5371,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8482,506.6811
1757070893.5380,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8567,506.6385
1757070893.5389,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8639,506.5901
1757070893.5398,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8684,506.5371
1757070893.5406,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8693,506.4805
1757070893.5415,417.8305,506.7234,0.3852,0.3742,0.4971,0.4240,0.5030,0.3151,0.4460,0.6385,417.8655,506.4219
1757070893.5424,417.8305,506.5348,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4460,0.6385,417.8560,506.3631
1757070893.5433,417.8305,506.5348,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4460,0.6385,417.8400,506.3061
1757070893.5442,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.8170,506.2529
1757070893.5450,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.7866,506.2056
1757070893.5459,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.7487,506.1662
1757070893.5468,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.7034,506.1365
1757070893.5477,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.6512,506.1183
1757070893.5486,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.5926,506.1128
1757070893.5494,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.5285,506.1210
1757070893.5503,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.4599,506.1431
1757070893.5512,417.8305,506.0725,0.3852,0.3742,0.4971,0.4240,0.5030,0.3146,0.4445,0.6385,417.3881,506.1793
1757070893.5521,416.7951,506.0725,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4445,0.6385,417.3143,506.2290
1757070893.5530,416.7951,506.0725,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4445,0.6385,417.2399,506.2910
1757070893.5538,416.7951,506.0725,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4445,0.6385,417.1661,506.3638
1757070893.5547,416.7951,506.0725,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4445,0.6385,417.0941,506.4455
1757070893.5556,416.7951,506.0868,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4445,0.6385,417.0250,506.5336
1757070893.5565,416.7951,506.0868,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4445,0.6385,416.9597,506.6255
1757070893.5574,416.7951,506.7174,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6385,416.8989,506.7184
1757070893.5582,416.7951,506.7174,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6385,416.8433,506.8093
1757070893.5589,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.7933,506.8955
1757070893.5600,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.7493,506.9744
1757070893.5609,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.7114,507.0438
1757070893.5617,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.6798,507.1020
1757070893.5626,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.6548,507.1475
1757070893.5635,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.6366,507.1798
1757070893.5644,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.6253,507.1987
1757070893.5652,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.6213,507.2044
1757070893.5661,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.6250,507.1979
1757070893.5670,416.7951,507.5184,0.3852,0.3742,0.4971,0.4208,0.5030,0.3146,0.4465,0.6410,416.6368,507.1803
1757070893.5674,416.7951,506.5469,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6410,416.6571,507.1533
1757070893.5687,416.7951,506.5469,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6410,416.6863,507.1184
1757070893.5696,416.7951,506.5469,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6410,416.7249,507.0774
1757070893.5705,416.7951,506.5469,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6410,416.7732,507.0320
1757070893.5713,416.7951,506.5469,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6410,416.8313,506.9839
1757070893.5722,416.7951,506.5469,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6410,416.8993,506.9344
1757070893.5731,416.7951,506.7852,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6417,416.9768,506.8846
1757070893.5740,416.7951,506.7852,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6417,417.0633,506.8355
1757070893.5748,416.7951,506.7852,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6417,417.1579,506.7879
1757070893.5757,416.7951,506.7852,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6417,417.2597,506.7422
1757070893.5766,416.7951,506.7852,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6417,417.3672,506.6988
1757070893.5775,416.7951,506.7852,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6417,417.4788,506.6579
1757070893.5783,416.7951,506.7852,0.3852,0.3742,0.4971,0.4208,0.5000,0.3146,0.4465,0.6417,417.5929,506.6199
1757070893.5794,418.5622,506.7852,0.3852,0.3742,0.4971,0.4262,0.5000,0.3146,0.4465,0.6417,417.7075,506.5850
1757070893.5801,418.5622,506.7852,0.3852,0.3742,0.4971,0.4262,0.5000,0.3146,0.4465,0.6417,417.8210,506.5535
1757070893.5810,418.5622,506.7852,0.3852,0.3742,0.4971,0.4262,0.5000,0.3146,0.4465,0.6417,417.9316,506.5259
1757070893.5818,418.5622,506.6397,0.3852,0.3742,0.4971,0.4262,0.4996,0.3146,0.4465,0.6417,418.0380,506.5028
